ipaddress,assignment_id,experiment_id,visibility,hit_id,worker_id,NumAns,TimeStarted,AnswerChosen,AnswerOrder,end_time,status,QNum,survey_code,Score,TimeInArray_0,TimeOutArray_0,TimeInArray_1,TimeOutArray_1,TimeInArray_2,TimeOutArray_2,TimeInArray_3,TimeOutArray_3,TimeInArray_4,TimeOurArray_4,TimeInArray_5,TimeOutArray_5,TimeInArray_6,TimeOutArray_6,TimeInArray_7,TimeOutArray_7,survey_codes,TimeInArray8,TimeOutArray8,TimeOutArray4,TimeOutArray_4,RandQ,Guess,GuessAnswers,
,47133,,,,,,,,,,,,9642227,,1550188061078,,,,,,,,,,,,,,,,,,,,,,,,
,47134,,,,,,,,,,,,9642227,,1550188061412,,,,,,,,,,,,,,,,,,,,,,,,
,47135,,,,,,,,,,,,9642227,,1550188061561,,,,,,,,,,,,,,,,,,,,,,,,
,47136,,,,,,,,,,,,9642227,,1550188061761,,,,,,,,,,,,,,,,,,,,,,,,
,47137,,,,,,,,,,,,9642227,,1550188063646,,,,,,,,,,,,,,,,,,,,,,,,
,47138,,,,,,,,,,,,9642227,,,1550188061095,,,,,,,,,,,,,,,,,,,,,,,
,47139,,,,,,,,,,,,9642227,,,1550188061444,,,,,,,,,,,,,,,,,,,,,,,
,47140,,,,,,,,,,,,9642227,,,1550188061595,,,,,,,,,,,,,,,,,,,,,,,
,47141,,,,,,,,,,,,9642227,,,1550188061845,,,,,,,,,,,,,,,,,,,,,,,
,47142,,,,,,,,,,,,9642227,,,1550188063661,,,,,,,,,,,,,,,,,,,,,,,
,47143,,,,,2,20190214234740,2,1,,,1,9642227,0,,,,,,,,,,,,,,,,,,,,,,4,1.8,0,
,47144,,,,,,,,,,,,9642227,,,,1550188061162,,,,,,,,,,,,,,,,,,,,,,
,47145,,,,,,,,,,,,9642227,,,,1550188061628,,,,,,,,,,,,,,,,,,,,,,
,47146,,,,,,,,,,,,9642227,,,,1550188061878,,,,,,,,,,,,,,,,,,,,,,
,47147,,,,,,,,,,,,9642227,,,,1550188061978,,,,,,,,,,,,,,,,,,,,,,
,47148,,,,,,,,,,,,9642227,,,,1550188062196,,,,,,,,,,,,,,,,,,,,,,
,47149,,,,,,,,,,,,9642227,,,,,1550188061328,,,,,,,,,,,,,,,,,,,,,
,47150,,,,,,,,,,,,9642227,,,,,1550188061712,,,,,,,,,,,,,,,,,,,,,
,47151,,,,,,,,,,,,9642227,,,,,1550188061911,,,,,,,,,,,,,,,,,,,,,
,47152,,,,,,,,,,,,9642227,,,,,1550188061996,,,,,,,,,,,,,,,,,,,,,
,47153,,,,,,,,,,,,9642227,,,,,1550188063578,,,,,,,,,,,,,,,,,,,,,
,47154,,,,,2,20190214234745,2,2,,,2,9642227,0,,,,,,,,,,,,,,,,,,,,,,1,1.5,0,
,47155,,,,,,,,,,,,9642227,,1550188065617,,,,,,,,,,,,,,,,,,,,,,,,
,47156,,,,,,,,,,,,9642227,,1550188066544,,,,,,,,,,,,,,,,,,,,,,,,
,47157,,,,,,,,,,,,9642227,,1550188066794,,,,,,,,,,,,,,,,,,,,,,,,
,47158,,,,,,,,,,,,9642227,,1550188067296,,,,,,,,,,,,,,,,,,,,,,,,
,47159,,,,,,,,,,,,9642227,,,1550188065738,,,,,,,,,,,,,,,,,,,,,,,
,47160,,,,,,,,,,,,9642227,,,1550188066577,,,,,,,,,,,,,,,,,,,,,,,
,47161,,,,,,,,,,,,9642227,,,1550188066811,,,,,,,,,,,,,,,,,,,,,,,
,47162,,,,,,,,,,,,9642227,,,1550188067311,,,,,,,,,,,,,,,,,,,,,,,
,47163,,,,,2,20190214234745,2,1,,,2,9642227,0,,,,,,,,,,,,,,,,,,,,,,1,4.2,0,
,47164,,,,,,,,,,,,9642227,,,,1550188065738,,,,,,,,,,,,,,,,,,,,,,
,47165,,,,,,,,,,,,9642227,,,,1550188065961,,,,,,,,,,,,,,,,,,,,,,
,47166,,,,,,,,,,,,9642227,,,,1550188066894,,,,,,,,,,,,,,,,,,,,,,
,47167,,,,,,,,,,,,9642227,,,,,1550188065761,,,,,,,,,,,,,,,,,,,,,
,47168,,,,,,,,,,,,9642227,,,,,1550188066494,,,,,,,,,,,,,,,,,,,,,
,47169,,,,,,,,,,,,9642227,,,,,1550188067228,,,,,,,,,,,,,,,,,,,,,
,47170,,,,,2,20190214234748,2,1,,,3,9642227,0,,,,,,,,,,,,,,,,,,,,,,10,47,0,
,47171,,,,,,,,,,,,9642227,,1550188068744,,,,,,,,,,,,,,,,,,,,,,,,
,47172,,,,,,,,,,,,9642227,,1550188069229,,,,,,,,,,,,,,,,,,,,,,,,
,47173,,,,,,,,,,,,9642227,,,1550188069181,,,,,,,,,,,,,,,,,,,,,,,
,47174,,,,,,,,,,,,9642227,,,1550188069278,,,,,,,,,,,,,,,,,,,,,,,
,47175,,,,,2,20190214234748,2,2,,,3,9642227,0,,,,,,,,,,,,,,,,,,,,,,10,294,0,
,47176,,,,,,,,,,,,9642227,,,,1550188068511,,,,,,,,,,,,,,,,,,,,,,
,47177,,,,,,,,,,,,9642227,,,,1550188069294,,,,,,,,,,,,,,,,,,,,,,
,47178,,,,,,,,,,,,9642227,,,,1550188070328,,,,,,,,,,,,,,,,,,,,,,
,47179,,,,,,,,,,,,9642227,,,,,1550188068577,,,,,,,,,,,,,,,,,,,,,
,47180,,,,,,,,,,,,9642227,,,,,1550188069310,,,,,,,,,,,,,,,,,,,,,
,47181,,,,,,,,,,,,9642227,,,,,1550188070694,,,,,,,,,,,,,,,,,,,,,
,47182,,,,,2,20190214234752,2,2,,,4,9642227,0,,,,,,,,,,,,,,,,,,,,,,9,4218,0,
,47183,,,,,,,,,,,,9642227,,1550188073594,,,,,,,,,,,,,,,,,,,,,,,,
,47184,,,,,,,,,,,,9642227,,,1550188073610,,,,,,,,,,,,,,,,,,,,,,,
,47185,,,,,2,20190214234752,2,1,,,4,9642227,0,,,,,,,,,,,,,,,,,,,,,,9,1026,0,
,47186,,,,,,,,,,,,9642227,,,,1550188072560,,,,,,,,,,,,,,,,,,,,,,
,47187,,,,,,,,,,,,9642227,,,,,1550188073544,,,,,,,,,,,,,,,,,,,,,
,47188,,,,,2,20190214234755,2,2,,,5,9642227,0,,,,,,,,,,,,,,,,,,,,,,2,1,0,
,47189,,,,,,,,,,,,9642227,,1550188075477,,,,,,,,,,,,,,,,,,,,,,,,
,47190,,,,,,,,,,,,9642227,,,1550188075494,,,,,,,,,,,,,,,,,,,,,,,
,47191,,,,,2,20190214234755,2,1,,,5,9642227,0,,,,,,,,,,,,,,,,,,,,,,2,3.3,0,
,47192,,,,,,,,,,,,9642227,,,,1550188074920,,,,,,,,,,,,,,,,,,,,,,
,47193,,,,,,,,,,,,9642227,,,,,1550188075443,,,,,,,,,,,,,,,,,,,,,
,47194,,,,,2,20190214234757,1,1,,,6,9642227,0,,,,,,,,,,,,,,,,,,,,,,3,12.9,0,
,47195,,,,,,,,,,,,9642227,,1550188077461,,,,,,,,,,,,,,,,,,,,,,,,
,47196,,,,,,,,,,,,9642227,,,1550188077960,,,,,,,,,,,,,,,,,,,,,,,
,47197,,,,,2,20190214234757,1,2,,,6,9642227,0,,,,,,,,,,,,,,,,,,,,,,3,2.7,0,
,47198,,,,,,,,,,,,9642227,,,,1550188078011,,,,,,,,,,,,,,,,,,,,,,
,47199,,,,,,,,,,,,9642227,,,,,1550188078027,,,,,,,,,,,,,,,,,,,,,
,47200,,,,,2,20190214234759,1,1,,,7,9642227,0,,,,,,,,,,,,,,,,,,,,,,5,68,0,
,47201,,,,,,,,,,,,9642227,,1550188079612,,,,,,,,,,,,,,,,,,,,,,,,
,47202,,,,,,,,,,,,9642227,,1550188079910,,,,,,,,,,,,,,,,,,,,,,,,
,47203,,,,,,,,,,,,9642227,,,1550188079844,,,,,,,,,,,,,,,,,,,,,,,
,47204,,,,,,,,,,,,9642227,,,1550188079961,,,,,,,,,,,,,,,,,,,,,,,
,47205,,,,,2,20190214234759,1,2,,,7,9642227,0,,,,,,,,,,,,,,,,,,,,,,5,52,0,
,47206,,,,,,,,,,,,9642227,,,,1550188079993,,,,,,,,,,,,,,,,,,,,,,
,47207,,,,,,,,,,,,9642227,,,,,1550188080010,,,,,,,,,,,,,,,,,,,,,
,47208,,,,,2,20190214234805,2,2,,,8,9642227,0,,,,,,,,,,,,,,,,,,,,,,7,1487,0,
,47209,,,,,,,,,,,,9642227,,1550188086111,,,,,,,,,,,,,,,,,,,,,,,,
,47210,,,,,,,,,,,,9642227,,,1550188086145,,,,,,,,,,,,,,,,,,,,,,,
,47211,,,,,2,20190214234805,2,1,,,8,9642227,0,,,,,,,,,,,,,,,,,,,,,,7,92,0,
,47212,,,,,,,,,,,,9642227,,,,1550188085544,,,,,,,,,,,,,,,,,,,,,,
,47213,,,,,,,,,,,,9642227,,,,,1550188086060,,,,,,,,,,,,,,,,,,,,,
,47214,,,,,2,20190214234807,1,2,,,9,9642227,0,,,,,,,,,,,,,,,,,,,,,,8,1426,0,
,47215,,,,,,,,,,,,9642227,,1550188088243,,,,,,,,,,,,,,,,,,,,,,,,
,47216,,,,,,,,,,,,9642227,,1550188088643,,,,,,,,,,,,,,,,,,,,,,,,
,47217,,,,,,,,,,,,9642227,,,1550188088261,,,,,,,,,,,,,,,,,,,,,,,
,47218,,,,,,,,,,,,9642227,,,1550188089110,,,,,,,,,,,,,,,,,,,,,,,
,47219,,,,,2,20190214234807,1,1,,,9,9642227,0,,,,,,,,,,,,,,,,,,,,,,8,176,0,
,47220,,,,,,,,,,,,9642227,,,,1550188087273,,,,,,,,,,,,,,,,,,,,,,
,47221,,,,,,,,,,,,9642227,,,,,1550188088193,,,,,,,,,,,,,,,,,,,,,
,47222,,,,,2,20190214234810,2,2,,,10,9642227,0,,,,,,,,,,,,,,,,,,,,,,6,56,0,
,47223,,,,,,,,,,,,9642227,,1550188091093,,,,,,,,,,,,,,,,,,,,,,,,
,47224,,,,,,,,,,,,9642227,,,1550188090103,,,,,,,,,,,,,,,,,,,,,,,
,47225,,,,,,,,,,,,9642227,,,1550188091110,,,,,,,,,,,,,,,,,,,,,,,
,47226,,,,,2,20190214234810,2,1,,,10,9642227,0,,,,,,,,,,,,,,,,,,,,,,6,178,0,
,47227,,,,,,,,,,,,9642227,,,,1550188090426,,,,,,,,,,,,,,,,,,,,,,
,47228,,,,,,,,,,,,9642227,,,,,1550188091043,,,,,,,,,,,,,,,,,,,,,
,47229,,,,,,,,,20190214234812,submitted,,9642227,,,,,,,,,,,,,,,,,,,,,,,,,,
70.167.19.35,47230,,random,,,,,,,,,,3433410,,,,,,,,,,,,,,,,,,,,,,,,,,
,47231,,random,,,,,,,,,,3433410,,,,,,,,,,,,,,,,,,,,,,,,,,
,47232,,,,,2,20190214235312,2,2,,,1,3433410,0,,,,,,,,,,,,,,,,,,,,,,4,1.3,0,
,47233,,,,,,,,,,,,3433410,,1550188417289,,,,,,,,,,,,,,,,,,,,,,,,
,47234,,,,,,,,,,,,3433410,,,1550188417323,,,,,,,,,,,,,,,,,,,,,,,
,47235,,,,,2,20190214235312,2,1,,,1,3433410,0,,,,,,,,,,,,,,,,,,,,,,4,2.2,0,
,47236,,,,,,,,,,,,3433410,,,,1550188416575,,,,,,,,,,,,,,,,,,,,,,
,47237,,,,,,,,,,,,3433410,,,,,1550188417239,,,,,,,,,,,,,,,,,,,,,
,47238,,,,,2,20190214235329,1,1,,,2,3433410,0,,,,,,,,,,,,,,,,,,,,,,6,1446,0,
,47239,,,,,,,,,,,,3433410,,1550188421039,,,,,,,,,,,,,,,,,,,,,,,,
,47240,,,,,,,,,,,,3433410,,,1550188422154,,,,,,,,,,,,,,,,,,,,,,,
,47241,,,,,2,20190214235329,1,2,,,2,3433410,0,,,,,,,,,,,,,,,,,,,,,,6,274,0,
,47242,,,,,,,,,,,,3433410,,,,1550188420305,,,,,,,,,,,,,,,,,,,,,,
,47243,,,,,,,,,,,,3433410,,,,1550188422272,,,,,,,,,,,,,,,,,,,,,,
,47244,,,,,,,,,,,,3433410,,,,,1550188420388,,,,,,,,,,,,,,,,,,,,,
,47245,,,,,,,,,,,,3433410,,,,,1550188422304,,,,,,,,,,,,,,,,,,,,,
,47246,,,,,2,20190214235334,1,1,,,3,3433410,0,,,,,,,,,,,,,,,,,,,,,,3,1.4,0,
,47247,,,,,,,,,,,,3433410,,1550188424970,,,,,,,,,,,,,,,,,,,,,,,,
,47248,,,,,,,,,,,,3433410,,,1550188426785,,,,,,,,,,,,,,,,,,,,,,,
,47249,,,,,2,20190214235334,1,2,,,3,3433410,0,,,,,,,,,,,,,,,,,,,,,,3,1.6,0,
,47250,,,,,,,,,,,,3433410,,,,1550188424620,,,,,,,,,,,,,,,,,,,,,,
,47251,,,,,,,,,,,,3433410,,,,1550188426835,,,,,,,,,,,,,,,,,,,,,,
,47252,,,,,,,,,,,,3433410,,,,,1550188424719,,,,,,,,,,,,,,,,,,,,,
,47253,,,,,,,,,,,,3433410,,,,,1550188426879,,,,,,,,,,,,,,,,,,,,,
,47254,,,,,2,20190214235338,1,1,,,4,3433410,0,,,,,,,,,,,,,,,,,,,,,,5,19,0,
,47255,,,,,,,,,,,,3433410,,1550188428871,,,,,,,,,,,,,,,,,,,,,,,,
,47256,,,,,,,,,,,,3433410,,,1550188432134,,,,,,,,,,,,,,,,,,,,,,,
,47257,,,,,2,20190214235338,1,2,,,4,3433410,0,,,,,,,,,,,,,,,,,,,,,,5,45,0,
,47258,,,,,,,,,,,,3433410,,,,1550188428585,,,,,,,,,,,,,,,,,,,,,,
,47259,,,,,,,,,,,,3433410,,,,1550188432267,,,,,,,,,,,,,,,,,,,,,,
,47260,,,,,,,,,,,,3433410,,,,,1550188428618,,,,,,,,,,,,,,,,,,,,,
,47261,,,,,,,,,,,,3433410,,,,,1550188432301,,,,,,,,,,,,,,,,,,,,,
,47262,,,,,2,20190214235345,2,2,,,5,3433410,0,,,,,,,,,,,,,,,,,,,,,,9,4231,0,
,47263,,,,,,,,,,,,3433410,,1550188436666,,,,,,,,,,,,,,,,,,,,,,,,
,47264,,,,,,,,,,,,3433410,,1550188438681,,,,,,,,,,,,,,,,,,,,,,,,
,47265,,,,,,,,,,,,3433410,,,1550188436832,,,,,,,,,,,,,,,,,,,,,,,
,47266,,,,,,,,,,,,3433410,,,1550188438731,,,,,,,,,,,,,,,,,,,,,,,
,47267,,,,,2,20190214235345,2,1,,,5,3433410,0,,,,,,,,,,,,,,,,,,,,,,9,748,0,
,47268,,,,,,,,,,,,3433410,,,,1550188437616,,,,,,,,,,,,,,,,,,,,,,
,47269,,,,,,,,,,,,3433410,,,,,1550188438631,,,,,,,,,,,,,,,,,,,,,
,47270,,,,,2,20190214235350,2,2,,,6,3433410,0,,,,,,,,,,,,,,,,,,,,,,1,1.7,0,
,47271,,,,,,,,,,,,3433410,,1550188440414,,,,,,,,,,,,,,,,,,,,,,,,
,47272,,,,,,,,,,,,3433410,,1550188441497,,,,,,,,,,,,,,,,,,,,,,,,
,47273,,,,,,,,,,,,3433410,,,1550188440482,,,,,,,,,,,,,,,,,,,,,,,
,47274,,,,,,,,,,,,3433410,,,1550188441547,,,,,,,,,,,,,,,,,,,,,,,
,47275,,,,,2,20190214235350,2,1,,,6,3433410,0,,,,,,,,,,,,,,,,,,,,,,1,4.5,0,
,47276,,,,,,,,,,,,3433410,,,,1550188440731,,,,,,,,,,,,,,,,,,,,,,
,47277,,,,,,,,,,,,3433410,,,,,1550188441430,,,,,,,,,,,,,,,,,,,,,
,47278,,,,,2,20190214235353,2,2,,,7,3433410,0,,,,,,,,,,,,,,,,,,,,,,10,2624,0,
,47279,,,,,,,,,,,,3433410,,1550188442724,,,,,,,,,,,,,,,,,,,,,,,,
,47280,,,,,,,,,,,,3433410,,1550188443580,,,,,,,,,,,,,,,,,,,,,,,,
,47281,,,,,,,,,,,,3433410,,,1550188442829,,,,,,,,,,,,,,,,,,,,,,,
,47282,,,,,,,,,,,,3433410,,,1550188443613,,,,,,,,,,,,,,,,,,,,,,,
,47283,,,,,2,20190214235353,2,1,,,7,3433410,0,,,,,,,,,,,,,,,,,,,,,,10,173,0,
,47284,,,,,,,,,,,,3433410,,,,1550188443148,,,,,,,,,,,,,,,,,,,,,,
,47285,,,,,,,,,,,,3433410,,,,,1550188443530,,,,,,,,,,,,,,,,,,,,,
,47286,,,,,2,20190214235355,2,2,,,8,3433410,0,,,,,,,,,,,,,,,,,,,,,,7,14,0,
,47287,,,,,,,,,,,,3433410,,1550188444847,,,,,,,,,,,,,,,,,,,,,,,,
,47288,,,,,,,,,,,,3433410,,1550188445912,,,,,,,,,,,,,,,,,,,,,,,,
,47289,,,,,,,,,,,,3433410,,,1550188444962,,,,,,,,,,,,,,,,,,,,,,,
,47290,,,,,,,,,,,,3433410,,,1550188445928,,,,,,,,,,,,,,,,,,,,,,,
,47291,,,,,2,20190214235355,2,1,,,8,3433410,0,,,,,,,,,,,,,,,,,,,,,,7,8,0,
,47292,,,,,,,,,,,,3433410,,,,1550188445280,,,,,,,,,,,,,,,,,,,,,,
,47293,,,,,,,,,,,,3433410,,,,,1550188445812,,,,,,,,,,,,,,,,,,,,,
,47294,,,,,2,20190214235358,1,1,,,9,3433410,0,,,,,,,,,,,,,,,,,,,,,,2,6.7,0,
,47295,,,,,,,,,,,,3433410,,1550188448095,,,,,,,,,,,,,,,,,,,,,,,,
,47296,,,,,,,,,,,,3433410,,,1550188448544,,,,,,,,,,,,,,,,,,,,,,,
,47297,,,,,2,20190214235358,1,2,,,9,3433410,0,,,,,,,,,,,,,,,,,,,,,,2,7.1,0,
,47298,,,,,,,,,,,,3433410,,,,1550188447603,,,,,,,,,,,,,,,,,,,,,,
,47299,,,,,,,,,,,,3433410,,,,1550188448611,,,,,,,,,,,,,,,,,,,,,,
,47300,,,,,,,,,,,,3433410,,,,,1550188447661,,,,,,,,,,,,,,,,,,,,,
,47301,,,,,,,,,,,,3433410,,,,,1550188448627,,,,,,,,,,,,,,,,,,,,,
,47302,,,,,2,20190214235400,1,1,,,10,3433410,0,,,,,,,,,,,,,,,,,,,,,,8,127,0,
,47303,,,,,,,,,,,,3433410,,1550188450860,,,,,,,,,,,,,,,,,,,,,,,,
,47304,,,,,,,,,,,,3433410,,,1550188451189,,,,,,,,,,,,,,,,,,,,,,,
,47305,,,,,2,20190214235400,1,2,,,10,3433410,0,,,,,,,,,,,,,,,,,,,,,,8,259,0,
,47306,,,,,,,,,,,,3433410,,,,1550188450460,,,,,,,,,,,,,,,,,,,,,,
,47307,,,,,,,,,,,,3433410,,,,1550188451410,,,,,,,,,,,,,,,,,,,,,,
,47308,,,,,,,,,,,,3433410,,,,,1550188450694,,,,,,,,,,,,,,,,,,,,,
,47309,,,,,,,,,,,,3433410,,,,,1550188451443,,,,,,,,,,,,,,,,,,,,,
,47310,,,,,,,,,20190214235403,submitted,,3433410,,,,,,,,,,,,,,,,,,,,,,,,,,
171.49.218.13,47311,,random,,,,,,,,,,6996933,,,,,,,,,,,,,,,,,,,,,,,,,,
,47312,,random,,,,,,,,,,6996933,,,,,,,,,,,,,,,,,,,,,,,,,,
,47313,,,,,2,20190214235208,2,1,,,1,6996933,0,,,,,,,,,,,,,,,,,,,,,,7,10,0,
,47314,,,,,,,,,,,,6996933,,1550188331988,,,,,,,,,,,,,,,,,,,,,,,,
,47315,,,,,,,,,,,,6996933,,1550188332737,,,,,,,,,,,,,,,,,,,,,,,,
,47316,,,,,,,,,,,,6996933,,1550188333867,,,,,,,,,,,,,,,,,,,,,,,,
,47317,,,,,,,,,,,,6996933,,1550188335963,,,,,,,,,,,,,,,,,,,,,,,,
,47318,,,,,,,,,,,,6996933,,1550188337897,,,,,,,,,,,,,,,,,,,,,,,,
,47319,,,,,,,,,,,,6996933,,1550188339008,,,,,,,,,,,,,,,,,,,,,,,,
,47320,,,,,,,,,,,,6996933,,1550188341336,,,,,,,,,,,,,,,,,,,,,,,,
,47321,,,,,,,,,,,,6996933,,1550188342671,,,,,,,,,,,,,,,,,,,,,,,,
,47322,,,,,,,,,,,,6996933,,1550188344784,,,,,,,,,,,,,,,,,,,,,,,,
,47323,,,,,,,,,,,,6996933,,,1550188332071,,,,,,,,,,,,,,,,,,,,,,,
,47324,,,,,,,,,,,,6996933,,,1550188333404,,,,,,,,,,,,,,,,,,,,,,,
,47325,,,,,,,,,,,,6996933,,,1550188334459,,,,,,,,,,,,,,,,,,,,,,,
,47326,,,,,,,,,,,,6996933,,,1550188336828,,,,,,,,,,,,,,,,,,,,,,,
,47327,,,,,,,,,,,,6996933,,,1550188338948,,,,,,,,,,,,,,,,,,,,,,,
,47328,,,,,,,,,,,,6996933,,,1550188339016,,,,,,,,,,,,,,,,,,,,,,,
,47329,,,,,,,,,,,,6996933,,,1550188341353,,,,,,,,,,,,,,,,,,,,,,,
,47330,,,,,,,,,,,,6996933,,,1550188342704,,,,,,,,,,,,,,,,,,,,,,,
,47331,,,,,,,,,,,,6996933,,,1550188344800,,,,,,,,,,,,,,,,,,,,,,,
,47332,,,,,2,20190214235208,2,2,,,1,6996933,0,,,,,,,,,,,,,,,,,,,,,,7,401,0,
,47333,,,,,,,,,,,,6996933,,,,1550188332237,,,,,,,,,,,,,,,,,,,,,,
,47334,,,,,,,,,,,,6996933,,,,1550188334792,,,,,,,,,,,,,,,,,,,,,,
,47335,,,,,,,,,,,,6996933,,,,1550188335459,,,,,,,,,,,,,,,,,,,,,,
,47336,,,,,,,,,,,,6996933,,,,1550188341486,,,,,,,,,,,,,,,,,,,,,,
,47337,,,,,,,,,,,,6996933,,,,1550188341937,,,,,,,,,,,,,,,,,,,,,,
,47338,,,,,,,,,,,,6996933,,,,1550188342572,,,,,,,,,,,,,,,,,,,,,,
,47339,,,,,,,,,,,,6996933,,,,1550188344917,,,,,,,,,,,,,,,,,,,,,,
,47340,,,,,,,,,,,,6996933,,,,,1550188332504,,,,,,,,,,,,,,,,,,,,,
,47341,,,,,,,,,,,,6996933,,,,,1550188335243,,,,,,,,,,,,,,,,,,,,,
,47342,,,,,,,,,,,,6996933,,,,,1550188335543,,,,,,,,,,,,,,,,,,,,,
,47343,,,,,,,,,,,,6996933,,,,,1550188341769,,,,,,,,,,,,,,,,,,,,,
,47344,,,,,,,,,,,,6996933,,,,,1550188342418,,,,,,,,,,,,,,,,,,,,,
,47345,,,,,,,,,,,,6996933,,,,,1550188342604,,,,,,,,,,,,,,,,,,,,,
,47346,,,,,,,,,,,,6996933,,,,,1550188345133,,,,,,,,,,,,,,,,,,,,,
,47347,,,,,2,20190214235238,2,2,,,2,6996933,0,,,,,,,,,,,,,,,,,,,,,,1,6.8,0,
,47348,,,,,,,,,,,,6996933,,1550188352260,,,,,,,,,,,,,,,,,,,,,,,,
,47349,,,,,,,,,,,,6996933,,1550188363518,,,,,,,,,,,,,,,,,,,,,,,,
,47350,,,,,,,,,,,,6996933,,1550188368207,,,,,,,,,,,,,,,,,,,,,,,,
,47351,,,,,,,,,,,,6996933,,1550188368675,,,,,,,,,,,,,,,,,,,,,,,,
,47352,,,,,,,,,,,,6996933,,1550188370147,,,,,,,,,,,,,,,,,,,,,,,,
,47353,,,,,,,,,,,,6996933,,1550188372152,,,,,,,,,,,,,,,,,,,,,,,,
,47354,,,,,,,,,,,,6996933,,,1550188352268,,,,,,,,,,,,,,,,,,,,,,,
,47355,,,,,,,,,,,,6996933,,,1550188363953,,,,,,,,,,,,,,,,,,,,,,,
,47356,,,,,,,,,,,,6996933,,,1550188368224,,,,,,,,,,,,,,,,,,,,,,,
,47357,,,,,,,,,,,,6996933,,,1550188368741,,,,,,,,,,,,,,,,,,,,,,,
,47358,,,,,,,,,,,,6996933,,,1550188371300,,,,,,,,,,,,,,,,,,,,,,,
,47359,,,,,,,,,,,,6996933,,,1550188372219,,,,,,,,,,,,,,,,,,,,,,,
,47360,,,,,2,20190214235238,2,1,,,2,6996933,0,,,,,,,,,,,,,,,,,,,,,,1,4.6,0,
,47361,,,,,,,,,,,,6996933,,,,1550188352451,,,,,,,,,,,,,,,,,,,,,,
,47362,,,,,,,,,,,,6996933,,,,1550188364620,,,,,,,,,,,,,,,,,,,,,,
,47363,,,,,,,,,,,,6996933,,,,1550188368191,,,,,,,,,,,,,,,,,,,,,,
,47364,,,,,,,,,,,,6996933,,,,1550188369193,,,,,,,,,,,,,,,,,,,,,,
,47365,,,,,,,,,,,,6996933,,,,,1550188352685,,,,,,,,,,,,,,,,,,,,,
,47366,,,,,,,,,,,,6996933,,,,,1550188364886,,,,,,,,,,,,,,,,,,,,,
,47367,,,,,,,,,,,,6996933,,,,,1550188368207,,,,,,,,,,,,,,,,,,,,,
,47368,,,,,,,,,,,,6996933,,,,,1550188370029,,,,,,,,,,,,,,,,,,,,,
,47369,,,,,2,20190214235303,1,1,,,3,6996933,0,,,,,,,,,,,,,,,,,,,,,,6,2634,0,
,47370,,,,,,,,,,,,6996933,,1550188376322,,,,,,,,,,,,,,,,,,,,,,,,
,47371,,,,,,,,,,,,6996933,,1550188379387,,,,,,,,,,,,,,,,,,,,,,,,
,47372,,,,,,,,,,,,6996933,,1550188381007,,,,,,,,,,,,,,,,,,,,,,,,
,47373,,,,,,,,,,,,6996933,,1550188382404,,,,,,,,,,,,,,,,,,,,,,,,
,47374,,,,,,,,,,,,6996933,,1550188383304,,,,,,,,,,,,,,,,,,,,,,,,
,47375,,,,,,,,,,,,6996933,,,1550188378971,,,,,,,,,,,,,,,,,,,,,,,
,47376,,,,,,,,,,,,6996933,,,1550188379604,,,,,,,,,,,,,,,,,,,,,,,
,47377,,,,,,,,,,,,6996933,,,1550188381283,,,,,,,,,,,,,,,,,,,,,,,
,47378,,,,,,,,,,,,6996933,,,1550188382488,,,,,,,,,,,,,,,,,,,,,,,
,47379,,,,,,,,,,,,6996933,,,1550188384886,,,,,,,,,,,,,,,,,,,,,,,
,47380,,,,,2,20190214235303,1,2,,,3,6996933,0,,,,,,,,,,,,,,,,,,,,,,6,179,0,
,47381,,,,,,,,,,,,6996933,,,,1550188375154,,,,,,,,,,,,,,,,,,,,,,
,47382,,,,,,,,,,,,6996933,,,,1550188384987,,,,,,,,,,,,,,,,,,,,,,
,47383,,,,,,,,,,,,6996933,,,,,1550188375304,,,,,,,,,,,,,,,,,,,,,
,47384,,,,,,,,,,,,6996933,,,,,1550188385052,,,,,,,,,,,,,,,,,,,,,
,47385,,,,,2,20190214235316,1,1,,,4,6996933,0,,,,,,,,,,,,,,,,,,,,,,9,3951,0,
,47386,,,,,,,,,,,,6996933,,1550188388740,,,,,,,,,,,,,,,,,,,,,,,,
,47387,,,,,,,,,,,,6996933,,1550188391644,,,,,,,,,,,,,,,,,,,,,,,,
,47388,,,,,,,,,,,,6996933,,1550188392428,,,,,,,,,,,,,,,,,,,,,,,,
,47389,,,,,,,,,,,,6996933,,,1550188390242,,,,,,,,,,,,,,,,,,,,,,,
,47390,,,,,,,,,,,,6996933,,,1550188391678,,,,,,,,,,,,,,,,,,,,,,,
,47391,,,,,,,,,,,,6996933,,,1550188392898,,,,,,,,,,,,,,,,,,,,,,,
,47392,,,,,2,20190214235316,1,2,,,4,6996933,0,,,,,,,,,,,,,,,,,,,,,,9,1687,0,
,47393,,,,,,,,,,,,6996933,,,,1550188387356,,,,,,,,,,,,,,,,,,,,,,
,47394,,,,,,,,,,,,6996933,,,,1550188391794,,,,,,,,,,,,,,,,,,,,,,
,47395,,,,,,,,,,,,6996933,,,,1550188392211,,,,,,,,,,,,,,,,,,,,,,
,47396,,,,,,,,,,,,6996933,,,,1550188392948,,,,,,,,,,,,,,,,,,,,,,
,47397,,,,,,,,,,,,6996933,,,,,1550188387963,,,,,,,,,,,,,,,,,,,,,
